"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","DELAWARE","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","MAYES","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.5",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","NOWATA","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","OSAGE","113","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","76.9",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","OTTAWA","115","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92.7",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","WAGONER","145","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","WASHINGTON","147","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","BEAVER","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","151",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","CIMARRON","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","142.9",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","142.1",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","TEXAS","139","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","165",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","GARVIN","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.7",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","MARSHALL","095","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63.3",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","135.9",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","CHOCTAW","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","86.7",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","LEFLORE","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83.1",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","MCCURTAIN","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.5",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","CADDO","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","98.1",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","COMANCHE","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","HARMON","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55.7",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","TILLMAN","141","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.6",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","CUSTER","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81.3",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","97.5",""
"SURVEY","2005","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","WASHITA","149","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92.5",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","CANADIAN","017","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","120",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","CLEVELAND","027","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","120",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","LINCOLN","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","MCCLAIN","087","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","105.6",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","OKFUSKEE","107","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","85",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.7",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","PAYNE","119","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","85",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","POTTAWATOMIE","125","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","124",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","HASKELL","061","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","HUGHES","063","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","102.9",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","MUSKOGEE","101","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","OKMULGEE","111","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","134.5",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","SEQUOYAH","135","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","ALFALFA","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.5",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","GRANT","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","KAY","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","MAJOR","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","190",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","NOBLE","103","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","188.5",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","CRAIG","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","104.4",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","MAYES","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","NOWATA","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","108.3",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","86.4",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","OTTAWA","115","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","98",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","WAGONER","145","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","WASHINGTON","147","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92.9",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","BEAVER","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","179.5",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","CIMARRON","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","211.4",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","ELLIS","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","128.6",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","HARPER","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","111.1",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","TEXAS","139","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","200",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","BRYAN","013","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","112.5",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","GARVIN","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","108.9",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","CHOCTAW","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","120",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","LEFLORE","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","126.7",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","MCCURTAIN","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","104",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","CADDO","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","COMANCHE","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","HARMON","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","104.5",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","TILLMAN","141","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110",""
"SURVEY","2004","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","WASHITA","149","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","120",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","CLEVELAND","027","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","GRADY","051","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","KINGFISHER","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","LINCOLN","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.4",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","MCCLAIN","087","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.5",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","OKFUSKEE","107","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83.3",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64.5",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","PAYNE","119","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","POTTAWATOMIE","125","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","91.3",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","HASKELL","061","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","HUGHES","063","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90.9",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","MUSKOGEE","101","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","133.3",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","OKMULGEE","111","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","EAST CENTRAL","80","SEQUOYAH","135","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","116.7",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","ALFALFA","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","162.5",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","GRANT","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","150",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","KAY","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.8",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","MAJOR","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","182",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","NOBLE","103","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","85.7",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","182",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","CRAIG","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.6",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","MAYES","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","NOWATA","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","OTTAWA","115","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","102.2",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","WAGONER","145","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.7",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","NORTHEAST","70","WASHINGTON","147","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","BEAVER","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","162.7",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","CIMARRON","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","162.2",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","ELLIS","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","146.2",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","HARPER","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","141.7",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","TEXAS","139","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","149.1",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","BRYAN","013","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.7",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","GARVIN","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","118.4",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","MARSHALL","095","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","98.8",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","CHOCTAW","023","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","127.8",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","LEFLORE","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110.5",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","MCCURTAIN","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","CADDO","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","128.9",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","COTTON","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83.3",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","HARMON","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","93.8",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","TILLMAN","141","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.1",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","CUSTER","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2003","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","DEWEY","043","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
